True|0.5118145121591021
Fake|0.4881854878408979
Pos|0.42913754061238557
Neg|0.5708624593876145
gauge|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
footing|7.213619313263441e-05|2.5209236664313806e-05|2.8677946659019214e-05|6.46746863277713e-05
schmaltzy|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
itunes|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
downloads|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
daniels|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
fronts|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
fulfilled|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
repetitive|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
requeststhe|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
bbs|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
they|4.8090795421756275e-05|5.041847332862761e-05|2.8677946659019214e-05|6.46746863277713e-05
levy|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
everythingcomplete|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
grandeurcleanliness|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
bumped|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
crashed|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
twelveth|2.4045397710878137e-05|7.562770999294142e-05|2.8677946659019214e-05|6.46746863277713e-05
assignmenton|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
mildewed|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
spit|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
cleanedthe|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
slimmy|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
rotten|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
meatthe|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
veggies|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
potato|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
shriveled|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
electrocuted|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
ambulance|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
disclose|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
heavily|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
influenced|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
wealth|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
redily|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
makethe|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
tint|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
tobacco|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
beddingyour|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
restfulafter|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
angie|7.213619313263441e-05|2.5209236664313806e-05|8.603383997705764e-05|2.155822877592377e-05
sullivans|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
dinnerperfect|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
usbest|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
wowabove|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
beforelooking|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
beholder|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
trite|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
modular|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
cheaplooking|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
catalogue|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
hunk|2.4045397710878137e-05|7.562770999294142e-05|2.8677946659019214e-05|6.46746863277713e-05
ugliest|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
equal|2.4045397710878137e-05|7.562770999294142e-05|5.735589331803843e-05|4.311645755184754e-05
cutesy|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
outfittings|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
seasonal|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
roots|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
questionable|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
standby|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
filet|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
mignon|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
meat|7.213619313263441e-05|5.041847332862761e-05|2.8677946659019214e-05|8.623291510369507e-05
succulent|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
ae|9.618159084351255e-05|2.5209236664313806e-05|5.735589331803843e-05|6.46746863277713e-05
generation|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
reece|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
doll|7.213619313263441e-05|2.5209236664313806e-05|8.603383997705764e-05|2.155822877592377e-05
backpack|7.213619313263441e-05|2.5209236664313806e-05|5.735589331803843e-05|4.311645755184754e-05
matching|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
specially|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
whirl|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
swarming|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
cash|4.8090795421756275e-05|7.562770999294142e-05|2.8677946659019214e-05|8.623291510369507e-05
student|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
sodisappointing|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
distraught|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
fattening|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
lowlevel|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
inns|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
meager|7.213619313263441e-05|2.5209236664313806e-05|2.8677946659019214e-05|6.46746863277713e-05
selected|9.618159084351255e-05|2.5209236664313806e-05|5.735589331803843e-05|6.46746863277713e-05
fullservice|7.213619313263441e-05|2.5209236664313806e-05|2.8677946659019214e-05|6.46746863277713e-05
unseemly|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
goldplated|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
picturetube|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
panel|7.213619313263441e-05|2.5209236664313806e-05|5.735589331803843e-05|4.311645755184754e-05
ashamed|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
quikbook|7.213619313263441e-05|2.5209236664313806e-05|8.603383997705764e-05|2.155822877592377e-05
eve|9.618159084351255e-05|2.5209236664313806e-05|0.00011471178663607685|2.155822877592377e-05
responsibility|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
recovery|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
loads|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
useful|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
snowed|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
orbitzcom|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
avenueon|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
yumand|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
viewbe|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
plants|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
weeknd|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
mother|2.4045397710878137e-05|0.00010083694665725522|0.00011471178663607685|2.155822877592377e-05
fox|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
obel|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
stellar|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
decreased|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
appropriate|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
failure|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
portrayed|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
ants|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
shes|7.213619313263441e-05|2.5209236664313806e-05|8.603383997705764e-05|2.155822877592377e-05
biggest|9.618159084351255e-05|5.041847332862761e-05|5.735589331803843e-05|8.623291510369507e-05
photographs|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
neightborhood|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
lakefront|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
hometown|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
summerfall|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
palomar|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
stool|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
smear|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
morningeeewwhh|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
ink|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
pen|9.618159084351255e-05|2.5209236664313806e-05|2.8677946659019214e-05|8.623291510369507e-05
maintainance|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
unplug|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
bedpillows|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
consisted|2.4045397710878137e-05|7.562770999294142e-05|2.8677946659019214e-05|6.46746863277713e-05
wasvery|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
illusion|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
retro|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
crackle|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
indescriable|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
occuring|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
convienent|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
symbol|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
indescrpencies|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
recieve|2.4045397710878137e-05|7.562770999294142e-05|2.8677946659019214e-05|6.46746863277713e-05
committed|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
blunder|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
professionalism|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
separating|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
patrick|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
shabbiness|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
qualified|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
poorest|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
mild|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
incidentally|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
cview|7.213619313263441e-05|2.5209236664313806e-05|2.8677946659019214e-05|6.46746863277713e-05
transformers|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
filming|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
international|4.8090795421756275e-05|5.041847332862761e-05|5.735589331803843e-05|4.311645755184754e-05
technically|4.8090795421756275e-05|5.041847332862761e-05|2.8677946659019214e-05|6.46746863277713e-05
disingenuous|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
snarky|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
largely|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
perfectright|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
exquisiteso|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
encouraged|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
brandnew|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
locaiton|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
vow|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
unproven|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
thunder|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
httphotelscom|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
res|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
outweigh|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
vouchers|7.213619313263441e-05|2.5209236664313806e-05|5.735589331803843e-05|4.311645755184754e-05
bldg|7.213619313263441e-05|2.5209236664313806e-05|8.603383997705764e-05|2.155822877592377e-05
tribune|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
noncorporate|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
overstated|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
neighborhoodarea|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
panhandlers|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
attractionsshoppingrestaurants|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
gawdy|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
colorsdecor|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
cruise|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
ship|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
whatsoeverthe|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
reports|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
exaggerated|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
thickwe|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
peoplethey|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
roomsvery|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
strain|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
solutions|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
sells|4.8090795421756275e-05|5.041847332862761e-05|2.8677946659019214e-05|6.46746863277713e-05
bordering|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
clinical|2.4045397710878137e-05|0.00010083694665725522|2.8677946659019214e-05|8.623291510369507e-05
peoples|4.8090795421756275e-05|5.041847332862761e-05|5.735589331803843e-05|4.311645755184754e-05
boasted|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
smacking|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
spelled|2.4045397710878137e-05|7.562770999294142e-05|2.8677946659019214e-05|6.46746863277713e-05
allocated|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
assign|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
borders|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
extortion|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
requires|2.4045397710878137e-05|7.562770999294142e-05|5.735589331803843e-05|4.311645755184754e-05
blasts|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
obnoxious|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
feed|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
meter|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
weekdays|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
sodassnacks|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
restocking|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
guessed|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
paraphanelia|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
murals|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
kiss|7.213619313263441e-05|2.5209236664313806e-05|5.735589331803843e-05|4.311645755184754e-05
aerosmith|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
wonderous|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
ramps|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
viewing|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
canal|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
sporting|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
waterproof|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
scores|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
pumps|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
concern|0.00012022698855439069|2.5209236664313806e-05|8.603383997705764e-05|6.46746863277713e-05
severe|4.8090795421756275e-05|5.041847332862761e-05|5.735589331803843e-05|4.311645755184754e-05
asthma|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
rosa|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
allergy|2.4045397710878137e-05|0.00010083694665725522|0.00011471178663607685|2.155822877592377e-05
perfumes|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
harsh|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
dreaded|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
ethan|2.4045397710878137e-05|7.562770999294142e-05|8.603383997705764e-05|2.155822877592377e-05
breathed|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
purification|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
nachos|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
patient|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
humbling|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
born|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
familys|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
indespirate|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
areusually|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
allergyfriendly|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
tree|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
oil|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
finances|2.4045397710878137e-05|5.041847332862761e-05|5.735589331803843e-05|2.155822877592377e-05
bonuses|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
registered|4.8090795421756275e-05|5.041847332862761e-05|2.8677946659019214e-05|6.46746863277713e-05
interfering|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
chat|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
interrupting|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
precious|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
logging|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
facebook|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
hideous|4.8090795421756275e-05|5.041847332862761e-05|2.8677946659019214e-05|6.46746863277713e-05
oneway|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
confusing|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
efficiently|4.8090795421756275e-05|5.041847332862761e-05|8.603383997705764e-05|2.155822877592377e-05
scent|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
seconds|7.213619313263441e-05|5.041847332862761e-05|8.603383997705764e-05|4.311645755184754e-05
wastebasket|7.213619313263441e-05|2.5209236664313806e-05|8.603383997705764e-05|2.155822877592377e-05
dispose|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
kleenexcoffee|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
paraphernalia|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
insure|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
overcharging|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
commonly|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
communicate|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
sentences|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
midwestern|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
patience|4.8090795421756275e-05|0.00010083694665725522|2.8677946659019214e-05|0.00010779114387961886
wealthy|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
microfridge|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
instantly|7.213619313263441e-05|5.041847332862761e-05|8.603383997705764e-05|4.311645755184754e-05
spur|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
nite|9.618159084351255e-05|2.5209236664313806e-05|0.00011471178663607685|2.155822877592377e-05
selfpark|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
buckwheat|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
pan|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
cakes|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
stunned|4.8090795421756275e-05|5.041847332862761e-05|8.603383997705764e-05|2.155822877592377e-05
bose|4.8090795421756275e-05|5.041847332862761e-05|8.603383997705764e-05|2.155822877592377e-05
markup|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
